user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,False,265.4704342232328,0,4,4,0.04031233,2023.0
1,False,269.77922990323475,0,4,4,0.103689894,2023.0
2,False,81.27889003714353,0,2,1,0.04860466,2023.0
3,False,86.75054138065903,0,1,3,0.14346182,2023.0
4,False,72.83834802186786,0,2,1,0.03155896,2023.0
5,False,392.7069081265932,0,3,5,0.052289028,2023.0
6,True,258.1793098248687,0,4,3,0.16823426,2023.0
7,True,305.14581762393067,0,6,0,0.061581556,2023.0
8,True,147.65881883003482,0,3,1,0.18146868,2023.0
9,True,163.70003309506325,0,3,0,0.14493558,2023.0
10,True,816.2927876561967,0,7,5,0.05448069,2023.0
11,False,107.75256855587074,0,4,3,0.041172158,2023.0
12,False,2.0,0,2,0,0.06171145,2023.0
13,True,143.83972447484456,0,4,0,0.16876987,2023.0
14,True,807.2600689547743,0,7,5,0.040575642,2023.0
15,False,67.16135768113817,0,2,0,0.18698905,2023.0
16,False,513.1917119178444,0,5,5,0.054265402,2023.0
17,False,202.23007175536895,0,4,4,0.010304988,2023.0
18,False,285.3062904165951,0,5,4,0.009750919,2023.0
19,True,272.7244795599769,0,4,4,0.15682766,2023.0
20,True,279.5947542613474,0,5,3,0.16251266,2023.0
21,False,107.88274717905112,0,3,1,0.13240361,2023.0
22,False,178.02763346808993,0,4,0,0.08051756,2023.0
23,False,264.89645541218687,0,5,2,0.08614129,2023.0
24,False,21.78950782735404,0,2,2,0.041495547,2023.0
25,False,151.6911409010484,0,6,2,0.017040772,2023.0
26,False,20.299978343861973,0,2,2,0.07731332,2023.0
27,True,304.52383461624925,0,5,2,0.16628566,2023.0
28,False,279.18773679974,0,4,3,0.09730074,2023.0
29,False,165.08784970011214,0,3,1,0.04205308,2023.0
30,False,310.86493183719085,0,6,4,0.0351138,2023.0
31,True,152.13728138211397,0,4,0,0.16344815,2023.0
32,True,256.9329617284261,0,4,3,0.13944079,2023.0
33,False,50.85605820587062,0,1,3,0.05189213,2023.0
34,False,110.76677828420108,0,4,3,0.082334,2023.0
35,True,295.5348018717416,0,4,5,0.17558056,2023.0
36,True,494.39638123699,0,6,4,0.11553081,2023.0
37,True,111.98337616477028,0,3,3,0.17712347,2023.0
38,True,417.3449088904363,0,7,3,0.13751982,2023.0
39,False,197.35998511721894,0,4,1,0.030472258,2023.0
40,False,182.18878247966296,0,3,3,0.028949918,2023.0
41,False,381.6587718035248,0,5,1,0.031723473,2023.0
42,False,179.76400728213034,0,3,4,0.050918367,2023.0
43,True,510.9153201629215,0,4,4,0.09371732,2023.0
44,False,351.97590996419626,0,4,0,0.02344574,2023.0
45,True,277.7283007960745,0,4,4,0.18237558,2023.0
46,True,255.9570338340163,0,4,4,0.18360089,2023.0
47,False,63.80542569064245,0,3,0,0.12415475,2023.0
48,False,64.35229805367752,0,3,0,0.06046394,2023.0
49,False,116.82300492507352,0,2,4,0.03651007,2023.0
50,False,81.95670845219684,0,2,1,0.16535622,2023.0
51,False,267.5564125298731,0,4,0,0.007166598,2023.0
52,False,139.2424274323215,0,2,4,0.1498894,2023.0
53,False,464.77111934035844,0,5,5,0.017542128,2023.0
54,False,186.9940123084724,0,3,3,0.07785998,2023.0
55,False,62.23326203527275,0,3,0,0.13419767,2023.0
56,False,165.78263847385966,0,3,1,0.09144381,2023.0
57,False,5.264162659490211,0,1,5,0.15490644,2023.0
58,False,83.60567894996124,0,4,0,0.1222446,2023.0
59,False,119.91159083319243,0,2,4,0.050273206,2023.0
60,True,283.74455022915936,0,4,1,0.18530451,2023.0
61,True,223.90945603700678,0,5,0,0.059513785,2023.0
62,True,435.0828833392984,0,6,4,0.060500387,2023.0
63,False,20.652249262223137,0,2,2,0.081777364,2023.0
64,True,148.82903413361794,0,5,2,0.09254364,2023.0
65,True,285.6594773990284,0,5,3,0.07891133,2023.0
66,True,171.93399147427417,0,3,5,0.06132872,2023.0
67,True,1001.5927940016643,0,7,0,0.026552442,2023.0
68,True,267.6762128889539,0,7,4,0.15208246,2023.0
69,True,20.074233759011843,0,3,2,0.084769025,2023.0
70,False,392.68052916355884,0,4,3,0.06458731,2023.0
71,True,158.80304147172762,0,4,0,0.10797755,2023.0
72,False,141.2841140203094,0,3,5,0.025149645,2023.0
73,True,544.3307265049,0,5,4,0.04484952,2023.0
74,False,2.0,0,2,5,0.16028927,2023.0
75,False,210.52880016207064,0,3,4,0.14811401,2023.0
76,True,126.21190430416353,0,5,3,0.0935918,2023.0
77,True,382.54169684514744,0,5,1,0.041310668,2023.0
78,False,209.76764468862052,0,3,3,0.0044227787,2023.0
79,True,322.1953939543915,0,7,4,0.10147305,2023.0
80,False,209.28346320602543,0,3,3,0.06940876,2023.0
81,False,260.32528935353355,0,4,2,0.037550963,2023.0
82,True,580.0636545263312,0,7,4,0.0433057,2023.0
83,False,133.6597058483467,0,3,5,0.048126265,2023.0
84,False,96.56534626045686,0,3,1,0.032427475,2023.0
85,False,19.582140559107312,0,2,2,0.06729518,2023.0
86,False,168.2994659548279,0,3,1,0.096577786,2023.0
87,False,127.49452329633183,0,5,2,0.034321263,2023.0
88,False,100.60251082397207,0,3,3,0.0327776,2023.0
89,False,139.93259973192403,0,3,2,0.028739218,2023.0
90,False,2.0,0,2,5,0.03561086,2023.0
91,False,453.84005513415536,0,4,5,0.049769547,2023.0
92,True,178.22515255450125,0,3,5,0.060479518,2023.0
93,False,126.1413669349026,0,3,4,0.134651,2023.0
94,False,301.0482656002462,0,4,5,0.092402175,2023.0
95,True,469.85345764363456,0,5,5,0.124121964,2023.0
96,False,63.5599618631857,0,2,0,0.105628565,2023.0
97,False,447.62037402060037,0,5,3,0.016053474,2023.0
98,False,217.7587141082016,0,4,0,0.015913619,2023.0
99,False,50.99759409597711,0,2,3,0.014816593,2023.0
100,False,170.54577463393332,0,1,4,0.16899799,2023.0
101,False,340.0419422084525,0,4,4,0.10909029,2023.0
102,False,427.4705799119664,0,5,3,0.021586472,2023.0
103,False,78.46471677465105,0,2,1,0.17618755,2023.0
104,True,361.432129988256,0,5,1,0.06835926,2023.0
105,True,141.32402834278173,0,3,0,0.16420212,2023.0
106,False,423.0065043527144,0,5,3,0.055817436,2023.0
107,False,268.71942329841903,0,4,1,0.046737384,2023.0
108,False,115.23861612941329,0,3,3,0.060774542,2023.0
109,True,278.7215415039041,0,4,3,0.12399859,2023.0
110,False,165.1348247400001,0,3,4,0.029353952,2023.0
111,False,313.4335860458963,0,4,3,0.010617291,2023.0
112,False,127.24768323148926,0,3,2,0.15863009,2023.0
113,False,154.57802760446123,0,4,2,0.024228636,2023.0
114,True,203.8405406919211,0,7,0,0.05691141,2023.0
115,True,267.43100742938515,0,4,1,0.13182347,2023.0
116,True,298.2382375117328,0,4,5,0.13037491,2023.0
117,True,138.60741261423092,0,4,2,0.1648828,2023.0
118,False,183.26846470466398,0,3,1,0.038306,2023.0
119,False,163.65527206195827,0,3,2,0.046669934,2023.0
120,False,632.2047649803794,0,5,5,0.013577915,2023.0
121,True,204.08482472453338,0,4,2,0.17517926,2023.0
122,True,399.63415848983016,0,5,1,0.022989586,2023.0
123,False,117.73652038396966,0,3,2,0.17431305,2023.0
124,True,336.5055729406937,0,4,5,0.14193332,2023.0
125,True,264.0483185268333,0,3,4,0.16556883,2023.0
126,False,19.109461199710115,0,2,2,0.16290602,2023.0
127,False,276.2791065906025,0,4,3,0.097869925,2023.0
128,False,65.3195967003258,0,2,0,0.031243926,2023.0
129,False,177.81730696915605,0,3,4,0.050288897,2023.0
130,True,21.86680974018671,0,3,2,0.10979629,2023.0
131,False,427.2640909031908,0,5,3,0.020124087,2023.0
132,True,438.30291954752266,0,5,3,0.1750809,2023.0
133,True,218.13135364914297,0,5,0,0.15250236,2023.0
134,True,145.05237832524293,0,4,0,0.1834491,2023.0
135,False,19.950282385649345,0,2,2,0.10550349,2023.0
136,False,59.32719107005107,0,3,0,0.040737614,2023.0
137,False,130.46452751764275,0,4,2,0.035768088,2023.0
138,False,166.4124429453223,0,4,0,0.036644228,2023.0
139,False,515.1086710775338,0,5,5,0.03512005,2023.0
140,True,194.31010174804356,0,3,3,0.14599381,2023.0
141,False,663.2947858632596,0,6,5,0.029670209,2023.0
142,False,51.69426002280498,0,2,3,0.04359875,2023.0
143,False,190.79895589192844,0,3,1,0.033010505,2023.0
144,True,146.76748084952658,0,5,2,0.15135558,2023.0
145,True,183.3325934920235,0,4,1,0.17430387,2023.0
146,True,244.21098946922518,0,4,4,0.14383666,2023.0
147,False,61.38058445392544,0,3,0,0.03623629,2023.0
148,False,387.13436612673337,0,6,1,0.020867746,2023.0
149,False,118.87019090947467,0,3,2,0.033625994,2023.0
150,False,171.41681503537012,0,3,1,0.028486652,2023.0
151,False,59.86460868617177,0,2,0,0.14972103,2023.0
152,False,112.70913123147113,0,3,3,0.037799392,2023.0
153,False,176.00521362922245,0,3,1,0.13205734,2023.0
154,False,601.6944220810327,0,7,1,3.590871e-06,2023.0
155,False,100.81153955012857,0,4,0,0.04080428,2023.0
156,True,181.41906755431748,0,5,0,0.09007791,2023.0
157,False,380.4200701524005,0,5,1,0.030037701,2023.0
158,True,271.0661587919805,0,4,4,0.18815356,2023.0
159,False,228.55538125245175,0,3,5,0.044925913,2023.0
160,True,674.1294802385024,0,6,5,0.021217277,2023.0
161,True,347.1665626247068,0,6,2,0.09071094,2023.0
162,False,897.8565847268289,0,7,4,3.6309716e-06,2023.0
163,False,167.3235045508003,0,3,4,0.019422237,2023.0
164,False,51.06418266452286,0,2,3,0.17412877,2023.0
165,True,244.58809665670066,0,3,3,0.14253679,2023.0
166,False,351.9714128875752,0,4,5,0.08943083,2023.0
167,False,62.39648126693199,0,3,0,0.056607563,2023.0
168,False,357.64903772188256,0,6,2,0.045655284,2023.0
169,False,264.3707224849119,0,4,1,0.03668483,2023.0
