user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,272.58925557801615,0,5,2,0.09898447,2031.0
1,1,49.972222555147496,0,2,3,0.38139287,2031.0
2,1,62.77498791351987,0,2,0,0.38551393,2031.0
3,0,114.72383847349022,0,1,4,0.029885905,2031.0
4,1,134.08187947879122,0,2,4,0.3937919,2031.0
5,1,2.0,0,2,5,0.42764947,2031.0
6,0,157.8781308202889,0,2,3,0.016643932,2031.0
7,1,18.363256694216652,0,2,2,0.43573368,2031.0
8,0,45.00972564093917,0,1,3,3.7627117e-06,2031.0
9,1,21.906787638391254,0,2,2,0.47582033,2031.0
10,1,50.4103186069383,0,2,3,0.39795265,2031.0
11,1,92.1713290211848,0,2,1,0.3614614,2031.0
12,1,131.97944890998744,0,3,4,0.38744333,2031.0
13,1,134.741995274338,0,4,0,0.110906035,2031.0
14,1,18.525375689229502,0,2,2,0.44907856,2031.0
15,1,61.83845618307264,0,2,0,0.33352366,2031.0
16,1,288.6326694653187,0,6,1,0.073802136,2031.0
17,1,2.0,0,2,0,0.49291193,2031.0
18,0,165.3184853980788,0,2,2,0.08119812,2031.0
19,1,2.0,0,2,5,0.38945755,2031.0
20,0,158.9069617770055,0,2,3,0.02116217,2031.0
21,1,324.91510507881367,0,5,1,0.26291665,2031.0
22,1,65.82746030936981,0,2,4,0.44882575,2031.0
23,1,66.68534121411827,0,2,0,0.37180766,2031.0
24,1,69.5505359576966,0,2,4,0.46906167,2031.0
25,1,75.27197535096481,0,2,4,0.46920225,2031.0
26,1,199.76751846493985,0,3,4,0.23702702,2031.0
27,1,111.51473083475477,0,2,4,0.35316876,2031.0
28,1,332.67121153576176,0,5,5,0.14384003,2031.0
29,1,2.0,0,2,0,0.48393998,2031.0
30,1,24.43136108926036,0,2,2,0.39855322,2031.0
31,0,129.07954324023856,0,2,4,0.006809705,2031.0
32,1,2.0,0,2,0,0.44573516,2031.0
33,1,2.0,0,2,5,0.2747409,2031.0
34,1,53.04488457122822,0,2,3,0.4701253,2031.0
35,1,80.04033477093243,0,2,1,0.26848593,2031.0
36,1,446.3965282822404,0,6,3,0.069772206,2031.0
37,1,92.02562535470841,0,2,1,0.27467605,2031.0
38,1,2.0,0,2,5,0.4440861,2031.0
39,1,28.496143386113765,0,2,2,0.4512459,2031.0
40,1,72.94365101011692,0,2,1,0.4054434,2031.0
41,1,117.80137279492445,0,3,4,0.30420634,2031.0
42,1,18.12929096565759,0,2,2,0.32094273,2031.0
43,1,138.30724329467077,0,4,2,0.12980095,2031.0
44,1,2.0,0,2,5,0.38182372,2031.0
45,1,304.8095545421538,0,4,5,0.17907842,2031.0
46,1,2.0,0,2,5,0.3689482,2031.0
47,1,70.69571746535709,0,2,1,0.29668924,2031.0
48,1,73.20779726401447,0,2,1,0.38022488,2031.0
49,1,71.23086794604512,0,2,1,0.25542754,2031.0
50,1,108.26423195060809,0,3,3,0.24427184,2031.0
51,1,118.00789774390378,0,3,2,0.19259764,2031.0
52,0,168.98010174072635,0,2,3,0.0148953395,2031.0
53,1,134.217964576317,0,3,5,0.23262435,2031.0
54,1,50.34906733778462,0,2,3,0.41967997,2031.0
